X	Point Profile
0.622126022539	15.5211
0.63922751519	15.2698
1.10802997163	17.5469
1.00290541154	18.5809
0.63922751519	15.2698
1.04599378776	13.2691
1.0733192497	29.9863
1.08255082468	19.5877
1.04382436764	21.4884
1.10802997163	17.5469
1.01481414326	22.8887
1.03694684428	27.2233
1.0733192497	29.9863
1.1484411911	11.4347
1.10802997163	17.5469
1.0733192497	29.9863
1.0733192497	29.9863
0.511462517463	16.2373
1.0733192497	29.9863
0.970548741234	18.8556
1.03761613347	25.6989
1.04599378776	13.2691
0.974402923788	15.318
1.03627755509	23.1945
1.03627755509	23.1945
0.889726302281	10.5416
0.898450140637	7.5702
0.889726302281	10.5416
1.10535281488	14.4045
1.0733192497	29.9863
1.04599378776	13.2691
1.19219885651	22.1025
1.24837299027	33.8705
0.865077997083	11.6839
0.865077997083	11.6839
0.865077997083	11.6839
0.865077997083	11.6839
1.0079366199	20.217
0.891064880653	9.363
1.0733192497	29.9863
1.04382436764	21.4884
1.04382436764	21.4884
0.749891020267	13.1113
0.891064880653	9.363
0.891064880653	9.363
0.891064880653	9.363
0.891064880653	9.363
0.891064880653	9.363
0.895934536455	11.5267
0.895934536455	11.5267
0.891064880653	9.363
0.927114180951	7.886
0.927114180951	7.886
0.895934536455	11.5267
0.865077997083	11.6839
0.865077997083	11.6839
0.996535624803	18.7068
0.996535624803	18.7068
0.855523316979	13.3085
0.895265247269	8.5702
0.855523316979	13.3085
0.855523316979	13.3085
0.942715542668	10.1084
0.952270222773	13.6689
1.01481414326	22.8887
1.39626282145	36.9773
1.07449627551	14.5084
1.2519040677	44.1363
1.25441967188	43.7539
0.895934536455	11.5267
0.956124405327	11.0824
0.922429156649	6.4681
1.02369953418	24.7155
0.339432117704	16.3406
1.0733192497	29.9863
1.10802997163	17.5469
1.06494159541	14.4561
0.995197046431	24.0472
1.03627755509	23.1945
1.0733192497	29.9863
1.0733192497	29.9863
1.0733192497	29.9863
0.891064880653	9.363
0.891064880653	9.363
1.04599378776	13.2691
1.21786263496	36.988
1.0733192497	29.9863
1.05086344356	26.8918
1.10802997163	17.5469
1.0733192497	29.9863
0.895934536455	11.5267
0.63922751519	15.2698
1.04382436764	21.4884
1.0602565711	25.7685
0.928798943385	7.3628
1.09914458071	13.4522
1.09914458071	13.4522
0.959817035319	12.8929
0.473566902168	16.7893
1.39626282145	36.9773
1.15464942528	20.5756
1.10802997163	17.5469
0.905327663998	6.8018
0.930645258381	5.8147
0.895934536455	11.5267
0.895934536455	11.5267
0.490668394819	16.6023
1.02000690419	16.4324
0.905327663998	6.8018
0.456465409517	16.328
0.912874476544	7.1694
1.09914458071	13.4522
1.03459279266	13.9447
1.10133707977	28.4236
1.019337615	18.8765
1.05354060031	14.4523
0.471720587172	19.0491
1.01481414326	22.8887
1.0733192497	29.9863
1.0733192497	29.9863
0.928798943385	7.3628
1.09025918979	12.1328
0.930645258381	5.8147
0.930645258381	5.8147
1.10802997163	17.5469
1.41654920747	39.2073
0.766992512918	13.4473
0.928798943385	7.3628
1.21467774159	41.0808
0.980772710524	16.27
1.48043170633	36.1675
1.15614955621	24.0929
1.04599378776	13.2691
1.00156683317	22.3933
1.03694684428	27.2233
0.642412408558	15.6833
1.04599378776	13.2691
0.557735787051	21.5636
0.527386984303	21.3408
0.686677810589	14.6312
1.0733192497	29.9863
1.01179080246	15.7279
1.03694684428	27.2233
1.21719334577	41.7894
1.27219045372	45.8458
0.679130998043	14.744
0.720880795891	14.7245
0.720880795891	14.7245
0.720880795891	14.7245
0.720880795891	14.7245
0.720880795891	14.7245
0.737982288542	14.6777
0.737982288542	14.6777
0.485637186455	19.2949
1.08255082468	19.5877
1.04599378776	13.2691
1.2728597429	45.3364
0.485637186455	19.2949
0.720880795891	14.7245
1.04700926101	21.8879
1.08908216398	21.1641
0.481113714715	16.3046
0.339432117704	16.3406
0.930645258381	5.8147
1.03242337254	23.7763
1.21786263496	36.988
1.01481414326	22.8887
1.01481414326	22.8887
1.01481414326	22.8887
1.31661740831	33.2231
1.31712514493	43.9558
1.05035570694	18.3773
0.448918596971	16.3315
1.1484411911	11.4347
1.04599378776	13.2691
1.04599378776	13.2691
1.08255082468	19.5877
1.019337615	18.8765
1.01481414326	22.8887
1.05086344356	26.8918
1.19757624894	37.618
1.01481414326	22.8887
0.897780851451	6.3703
1.07449627551	14.5084
1.019337615	18.8765
0.870616942072	8.258
0.878163754618	8.0894
0.962840376125	8.75750000001
0.928798943385	7.3628
1.0686342254	23.1977
1.04850939194	13.0664
0.865077997083	11.6839
0.915043896664	7.67419999999
0.915043896664	7.67419999999
0.865077997083	11.6839
0.865077997083	11.6839
0.915043896664	7.67419999999
0.895934536455	11.5267
0.865077997083	11.6839
0.932814678502	7.7058
0.830713459219	7.7761
1.09914458071	13.4522
0.749729467704	8.1756
1.01481414326	22.8887
1.08589727061	18.898
1.08589727061	18.898
1.00911364571	27.1566
1.04264734183	27.6558
1.01481414326	22.8887
1.01481414326	22.8887
1.10535281488	14.4045
1.08589727061	18.898
1.00726733072	20.3198
1.0602565711	25.7685
1.10535281488	14.4045
1.0849048763	27.4245
0.930645258381	5.8147
1.10115244827	26.2176
1.01481414326	22.8887
1.41654920747	39.2073
1.41654920747	39.2073
0.973733634602	17.4981
0.973733634602	17.4981
1.05169428531	13.8478
1.0733192497	29.9863
0.973733634602	17.4981
0.973733634602	17.4981
0.973733634602	17.4981
1.09025918979	12.1328
1.28543776381	44.8024
0.973733634602	17.4981
0.973733634602	17.4981
1.24938846351	43.9402
1.08255082468	19.5877
0.973733634602	17.4981
0.973733634602	17.4981
1.17828225723	20.5958
1.00726733072	20.3198
1.05354060031	14.4523
1.09025918979	12.1328
1.03694684428	27.2233
0.966186822055	16.6787
1.08589727061	18.898
1.08589727061	18.898
0.973733634602	17.4981
1.13016267264	14.2319
1.0733192497	29.9863
0.948577592781	7.0606
1.01481414326	22.8887
1.21467774159	41.0808
0.585568985617	20.5825
0.557735787051	21.5636
0.585568985617	20.5825
0.585568985617	20.5825
0.527386984303	21.3408
0.5406342944	21.6857
0.471720587172	19.0491
0.527386984303	21.3408
0.527386984303	21.3408
0.557735787051	21.5636
0.585568985617	20.5825
0.585568985617	20.5825
0.5406342944	21.6857
0.974402923788	15.318
0.557735787051	21.5636
0.557735787051	21.5636
0.527386984303	21.3408
0.527386984303	21.3408
0.585568985617	20.5825
0.585568985617	20.5825
0.585568985617	20.5825
0.585568985617	20.5825
0.585568985617	20.5825
0.557735787051	21.5636
0.557735787051	21.5636
0.557735787051	21.5636
0.527386984303	21.3408
0.557735787051	21.5636
0.527386984303	21.3408
0.585568985617	20.5825
0.585568985617	20.5825
0.557735787051	21.5636
0.557735787051	21.5636
0.557735787051	21.5636
0.557735787051	21.5636
1.09025918979	12.1328
0.930806810943	10.8657
0.585568985617	20.5825
0.930806810943	10.8657
0.527386984303	21.3408
0.527386984303	21.3408
0.527386984303	21.3408
0.527386984303	21.3408
0.527386984303	21.3408
0.918736526657	13.0071
0.557735787051	21.5636
0.585568985617	20.5825
0.557735787051	21.5636
0.915713185851	6.46030000001
0.915713185851	6.46030000001
0.827020829227	11.3052
0.827020829227	11.3052
0.989658101443	12.3229
0.527386984303	21.3408
0.557735787051	21.5636
0.973733634602	17.4981
0.930645258381	5.8147
0.527386984303	21.3408
0.557735787051	21.5636
0.557735787051	21.5636
1.02369953418	24.7155
0.973733634602	17.4981
1.02369953418	24.7155
0.973733634602	17.4981
0.557735787051	21.5636
1.00089754398	25.9111
0.905327663998	6.8018
0.905327663998	6.8018
1.02369953418	24.7155
0.905327663998	6.8018
0.974402923788	15.318
0.974402923788	15.318
1.10802997163	17.5469
0.930645258381	5.8147
1.0686342254	23.1977
0.557735787051	21.5636
1.0733192497	29.9863
1.0733192497	29.9863
1.07551174876	24.3761
1.0733192497	29.9863
0.87832530718	12.4798
0.87832530718	12.4798
0.87832530718	12.4798
0.87832530718	12.4798
0.87832530718	12.4798
0.867593601266	12.5651
1.10802997163	17.5469
1.06494159541	14.4561
0.557735787051	21.5636
1.06443385878	23.9796
0.930806810943	10.8657
0.930806810943	10.8657
0.930806810943	10.8657
0.930806810943	10.8657
0.930806810943	10.8657
1.25324264607	42.9029
1.0733192497	29.9863
1.11506904755	29.0866
1.06494159541	14.4561
1.06494159541	14.4561
1.27403676871	43.9791
1.01481414326	22.8887
0.70377930324	14.6872
1.01179080246	15.7279
0.585568985617	20.5825
0.952270222773	13.6689
0.996535624803	18.7068
1.02369953418	24.7155
0.861062261967	8.60159999999
0.868609074514	7.21279999999
1.10802997163	17.5469
0.57232167552	24.9222
1.17828225723	20.5958
1.08255082468	19.5877
1.0733192497	29.9863
0.527386984303	21.3408
1.05354060031	14.4523
1.11506904755	29.0866
1.08255082468	19.5877
1.0733192497	29.9863
1.04382436764	21.4884
1.45209077114	34.6834
1.0733192497	29.9863
0.977426264594	13.3291
1.03459279266	13.9447
1.02621513836	26.7486
1.04382436764	21.4884
1.2728597429	45.3364
0.339432117704	16.3406
1.2812373972	36.3086
1.10802997163	17.5469
1.12580075347	25.0175
1.02621513836	26.7486
1.0733192497	29.9863
1.02621513836	26.7486
1.05035570694	18.3773
1.05035570694	18.3773
1.04532449857	14.8273
1.12580075347	25.0175
1.04532449857	14.8273
1.02621513836	26.7486
1.21719334577	41.7894
1.02369953418	24.7155
1.01481414326	22.8887
0.921252130839	9.99370000001
1.04532449857	14.8273
0.885710567165	7.7837
1.0733192497	29.9863
1.0733192497	29.9863
0.808580758204	8.59080000001
0.808580758204	8.59080000001
0.921252130839	9.99370000001
0.808580758204	8.59080000001
0.973733634602	17.4981
1.15464942528	20.5756
0.973733634602	17.4981
0.973733634602	17.4981
0.973733634602	17.4981
0.973733634602	17.4981
0.988827259695	19.4745
1.01481414326	22.8887
1.11506904755	29.0866
1.0733192497	29.9863
1.13971735275	25.1015
1.111214865	21.4396
1.111214865	21.4396
1.04599378776	13.2691
1.111214865	21.4396
1.28543776381	44.8024
1.08589727061	18.898
1.23630270598	31.1706
1.14022508937	13.38
1.0733192497	29.9863
1.04599378776	13.2691
1.04599378776	13.2691
1.0733192497	29.9863
0.928798943385	7.3628
0.928798943385	7.3628
0.928798943385	7.3628
1.24184165097	42.4013
0.928798943385	7.3628
0.928798943385	7.3628
1.08086606225	22.5932
0.636042621822	15.5063
1.08086606225	22.5932
1.32817995597	31.2703
1.08908216398	21.1641
1.04599378776	13.2691
1.04599378776	13.2691
1.01481414326	22.8887
0.339432117704	16.3406
1.08086606225	22.5932
1.04532449857	14.8273
1.32817995597	31.2703
0.974402923788	15.318
0.585568985617	20.5825
1.05589465193	25.0764
0.930645258381	5.8147
1.19757624894	37.618
1.05672549367	14.0338
1.05672549367	14.0338
1.04599378776	13.2691
1.11506904755	29.0866
1.01799903663	26.2958
0.626811046841	25.6054
0.973733634602	17.4981
0.981280447148	20.7561
1.08255082468	19.5877
1.0733192497	29.9863
1.13251672426	20.4318
0.930806810943	10.8657
0.930806810943	10.8657
1.19789935406	20.4503
0.981280447148	20.7561
1.05354060031	14.4523
0.940361491048	7.5441
0.947908303594	9.9795
0.940361491048	7.5441
0.940361491048	7.5441
1.0733192497	29.9863
0.996535624803	18.7068
0.878163754618	8.0894
1.0686342254	23.1977
1.3317110334	36.8691
1.10802997163	17.5469
1.0686342254	23.1977
1.0733192497	29.9863
0.8806793588	7.39260000001
0.868609074514	7.21279999999
0.878163754618	8.0894
0.878163754618	8.0894
0.878163754618	8.0894
0.878163754618	8.0894
0.996535624803	18.7068
0.878163754618	8.0894
0.845968636874	10.975
0.961663350315	13.4301
0.878163754618	8.0894
0.878163754618	8.0894
0.819312464119	8.3171
0.896603825641	10.9149
1.02369953418	24.7155
1.02621513836	26.7486
1.04599378776	13.2691
0.966186822055	16.6787
1.01481414326	22.8887
0.915551633288	8.8558
1.0079366199	20.217
1.04599378776	13.2691
1.04382436764	21.4884
1.0325849251	24.0324
0.915551633288	8.8558
1.0733192497	29.9863
0.923098445835	7.5612
1.08255082468	19.5877
1.0733192497	29.9863
1.13971735275	25.1015
1.49434830562	35.3158
1.20796177079	21.4274
1.00089754398	25.9111
1.05354060031	14.4523
1.13971735275	25.1015
1.01481414326	22.8887
1.10802997163	17.5469
0.905327663998	6.8018
0.897780851451	6.3703
0.890234038905	7.1802
1.04382436764	21.4884
1.04382436764	21.4884
0.922429156649	6.4681
1.08086606225	22.5932
1.00911364571	27.1566
0.987650233885	20.82
1.04382436764	21.4884
1.0979675549	27.3092
1.00726733072	20.3198
1.08086606225	22.5932
1.04382436764	21.4884
1.0733192497	29.9863
1.09025918979	12.1328
0.890234038905	7.1802
1.08841287479	15.7905
1.01666045826	22.2467
1.26095101118	37.2939
1.01732974745	25.7114
0.930806810943	10.8657
0.930806810943	10.8657
0.930806810943	10.8657
0.930806810943	10.8657
1.0733192497	29.9863
0.830713459219	7.7761
1.08086606225	22.5932
1.08908216398	21.1641
0.866416575456	11.086
1.33254187515	34.3744
1.019337615	18.8765
0.955293563579	9.8928
1.0733192497	29.9863
1.0733192497	29.9863
1.27604463627	43.0895
1.08908216398	21.1641
1.0733192497	29.9863
1.05672549367	14.0338
1.01229853908	26.2769
1.30537796577	34.6471
1.21719334577	41.7894
1.0686342254	23.1977
1.0686342254	23.1977
1.0733192497	29.9863
1.03627755509	23.1945
1.019337615	18.8765
1.24184165097	42.4013
0.963001928687	13.404
0.923259998397	7.1091
0.930806810943	10.8657
0.930806810943	10.8657
0.923259998397	7.1091
0.923259998397	7.1091
0.930806810943	10.8657
0.930806810943	10.8657
0.945900436036	9.4541
0.945900436036	9.4541
0.889057013095	12.8215
0.945900436036	9.4541
0.945900436036	9.4541
0.945900436036	9.4541
0.923259998397	7.1091
0.923259998397	7.1091
0.915713185851	6.46030000001
0.923259998397	7.1091
0.945900436036	9.4541
0.923259998397	7.1091
1.0686342254	23.1977
1.0325849251	24.0324
1.01430640664	15.1401
1.08086606225	22.5932
1.30537796577	34.6471
0.928798943385	7.3628
1.06494159541	14.4561
0.931476100129	7.518
0.931476100129	7.518
0.931476100129	7.518
0.93835362349	12.1513
0.93835362349	12.1513
0.948577592781	7.0606
0.923259998397	7.1091
0.93835362349	12.1513
0.923929287583	7.2286
0.923259998397	7.1091
0.948577592781	7.0606
0.948577592781	7.0606
1.01430640664	15.1401
0.948577592781	7.0606
0.923259998397	7.1091
0.948577592781	7.0606
0.921252130839	9.99370000001
0.963001928687	13.404
0.930806810943	10.8657
0.93835362349	12.1513
0.930806810943	10.8657
0.948577592781	7.0606
0.930806810943	10.8657
0.948577592781	7.0606
1.0733192497	29.9863
1.0686342254	23.1977
1.0686342254	23.1977
1.38938529809	38.6093
1.08086606225	22.5932
1.0733192497	29.9863
1.0325849251	24.0324
0.774377772902	7.7442
1.0733192497	29.9863
1.02621513836	26.7486
1.0733192497	29.9863
0.783932453006	8.1525
0.783932453006	8.1525
0.783932453006	8.1525
0.774377772902	7.7442
0.783932453006	8.1525
0.774377772902	7.7442
0.774377772902	7.7442
0.783932453006	8.1525
0.774377772902	7.7442
0.774377772902	7.7442
0.774377772902	7.7442
0.774377772902	7.7442
0.774377772902	7.7442
0.783932453006	8.1525
0.774377772902	7.7442
0.774377772902	7.7442
0.783932453006	8.1525
1.0733192497	29.9863
0.783932453006	8.1525
1.04599378776	13.2691
1.04599378776	13.2691
1.04280889439	16.0064
1.0733192497	29.9863
1.13955580019	10.4793
0.913705318292	11.9987
1.08255082468	19.5877
1.09914458071	13.4522
1.2109851116	28.9075
1.00726733072	20.3198
0.948577592781	7.0606
1.10535281488	14.4045
1.10535281488	14.4045
1.10535281488	14.4045
1.00911364571	27.1566
1.0733192497	29.9863
1.00290541154	18.5809
1.06662635784	21.6801
1.0733192497	29.9863
1.10535281488	14.4045
1.07131138214	15.1494
0.864408707897	14.2506
0.864408707897	14.2506
0.864408707897	14.2506
1.0325849251	24.0324
1.0932825306	21.6439
1.0733192497	29.9863
0.965679085432	7.29090000001
0.826513092603	13.5775
1.13971735275	25.1015
1.03627755509	23.1945
1.08086606225	22.5932
1.0733192497	29.9863
0.902812059816	7.5578
0.885710567165	7.7837
0.902812059816	7.5578
0.902812059816	7.5578
0.885710567165	7.7837
0.885710567165	7.7837
0.930645258381	5.8147
0.930645258381	5.8147
0.930645258381	5.8147
1.20796177079	21.4274
1.06628017378	15.7824
1.05354060031	14.4523
1.05354060031	14.4523
1.05354060031	14.4523
1.06494159541	14.4561
1.05354060031	14.4523

