X	Point Profile
1.1040371859	13.1734527701
1.11307736664	15.1071489061
1.41071148054	28.5051605381
1.05320923091	7.63960302826
1.12626865078	11.6742742541
1.17732722262	7.76718022358
1.28096643755	36.5103938131
1.12052629108	11.7757068537
1.12052629108	11.7757068537
1.25174728194	18.0781879234
1.25174728194	18.0781879234
1.02546602318	6.6581095049
1.31627387815	31.0233887251
1.02546602318	6.6581095049
1.3689237063	17.4369914122
1.08584151599	8.31189972629
1.1040371859	13.1734527701
1.36574119369	10.8137630417
1.2551604114	8.32807846583
1.13775337019	12.0896737762
0.471478212541	16.0392542982
1.12052629108	11.7757068537
0.458632853681	14.2138413727
0.458632853681	14.2138413727
1.28096643755	36.5103938131
1.24821884405	38.5827680315
1.34487036825	26.3229702886
1.17891847893	7.54592146818
1.32104764706	32.2429074374
1.48109574488	31.1153407171
0.432250285395	13.8879059023
1.00835425249	11.251710881
1.07191225791	8.63191067089
1.08584151599	8.31189972629
1.03695074259	9.86558273585
1.34487036825	26.3229702886
1.02950181815	8.79258849229
1.24821884405	38.5827680315
1.34487036825	26.3229702886
1.03183104839	7.91797187374
1.03183104839	7.91797187374
1.07765461761	8.90667871528
1.1040371859	13.1734527701
1.35635508766	24.1026081307
0.411725385242	14.674742499
1.07765461761	8.90667871528
1.32838126307	35.4940066902
1.32104764706	32.2429074374
0.85563977068	5.33058584229
1.37369747521	39.6071475636
1.0754406958	9.78750772508
1.0754406958	9.78750772508
1.26078746268	14.8845795525
1.16879439896	17.6592063338
0.992487812821	7.29829769102
1.09585028752	12.3540030352
1.08584151599	8.31189972629
1.36574119369	10.8137630417
1.18795865967	8.22353193943
0.411725385242	14.674742499
1.34487036825	26.3229702886
1.00835425249	11.251710881
1.00835425249	11.251710881
1.34487036825	26.3229702886
1.16339796454	7.94346002865
1.05417782171	6.19495257785
0.990158582579	6.68243079613
1.08584151599	8.31189972629
1.08584151599	8.31189972629
1.03695074259	9.86558273585
1.34487036825	26.3229702886
1.04979610145	8.21983634724
1.34487036825	26.3229702886
1.34487036825	26.3229702886
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
1.12137957344	10.8428636924
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
0.458632853681	14.2138413727
1.29120582594	11.7134323015
0.458632853681	14.2138413727
1.11978831714	10.5432710253
0.458632853681	14.2138413727
1.40081801743	35.9930744749
0.990158582579	6.68243079613
0.990158582579	6.68243079613
1.30552713268	32.4502422542
1.34487036825	26.3229702886
1.14679355094	13.0689373659
1.38615078541	14.7623297987
1.28096643755	36.5103938131
1.34487036825	26.3229702886
1.49172718193	33.1355982437
1.11063282797	15.222215078
1.34487036825	26.3229702886
1.16339796454	7.94346002865
1.32104764706	32.2429074374
0.97060227322	5.98219939551
1.22940050863	33.1441263297
1.13434024073	15.384665761
1.16339796454	7.94346002865
1.28096643755	36.5103938131
1.16828704188	7.24241497803
0.460846775495	16.0880777359
1.34487036825	26.3229702886
0.839496590784	11.8952015891
1.38615078541	14.7623297987
1.34487036825	26.3229702886
1.28341097622	34.5586931248
1.21132014715	37.4734485382
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.16879439896	17.6592063338
1.11319267507	10.3034217211
1.11319267507	10.3034217211
1.34487036825	26.3229702886
1.13115772812	15.1707237367
0.953375194103	5.99578258201
1.36574119369	10.8137630417
1.34487036825	26.3229702886
1.32104764706	32.2429074374
1.38615078541	14.7623297987
1.08584151599	8.31189972629
1.24196912726	18.2805840025
1.11319267507	10.3034217211
1.2048398135	28.1803470301
0.528048527231	15.1422566918
1.34487036825	26.3229702886
0.532084322205	16.0811000301
1.28341097622	34.5586931248
1.08584151599	8.31189972629
1.38615078541	14.7623297987
1.24821884405	38.5827680315
1.04979610145	8.21983634724
1.2048398135	28.1803470301
1.38615078541	14.7623297987
1.24821884405	38.5827680315
1.28341097622	34.5586931248
1.34487036825	26.3229702886
1.24821884405	38.5827680315
1.36977698866	12.2288924345
1.30552713268	32.4502422542
1.24821884405	38.5827680315
1.36574119369	10.8137630417
1.31126949238	31.5916967911
1.21461796818	36.462053635
1.48109574488	31.1153407171
1.34487036825	26.3229702886
1.11063282797	15.222215078
1.0973262354	10.7015759176
1.24821884405	38.5827680315
1.21461796818	36.462053635
1.13434024073	15.384665761
1.34487036825	26.3229702886
1.36574119369	10.8137630417
1.25993418032	15.9644032866
0.465851161263	13.3414923604
0.465851161263	13.3414923604
1.09096121018	12.37893881
0.465851161263	13.3414923604
1.34487036825	26.3229702886
1.07765461761	8.90667871528
1.08584151599	8.31189972629
1.38615078541	14.7623297987
1.38615078541	14.7623297987
1.28341097622	34.5586931248
1.08584151599	8.31189972629
1.34487036825	26.3229702886
1.38615078541	14.7623297987
1.32104764706	32.2429074374
1.28096643755	36.5103938131
1.35743898688	14.0664649995
1.106597033	10.4151394604
1.0973262354	10.7015759176
1.08584151599	8.31189972629
1.25174728194	18.0781879234
1.36574119369	10.8137630417
1.47779792385	37.1415849294
1.0105681743	6.26500288315
1.22940050863	33.1441263297
1.18795865967	8.22353193943
1.34487036825	26.3229702886
1.03183104839	7.91797187374
1.03183104839	7.91797187374
0.996754224651	6.89394977411
1.03854199889	7.47498039114
1.07765461761	8.90667871528
1.24821884405	38.5827680315
1.06310269402	9.74230908146
1.18124770917	13.5836274976
0.465851161263	13.3414923604
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.30882495371	31.1245796448
0.298815372717	16.5988535747
1.09255246649	10.0033253564
1.09255246649	10.0033253564
1.36574119369	10.8137630417
1.34487036825	26.3229702886
1.10915688009	10.3460411974
1.31126949238	31.5916967911
1.19284773701	7.00421591041
1.44675689508	34.0387238011
1.28096643755	36.5103938131
1.30308259401	31.6640633438
1.34487036825	26.3229702886
1.46801976917	31.3146131064
1.16828704188	7.24241497803
0.547835453446	14.4281426763
1.32480670181	12.3579374956
1.07765461761	8.90667871528
0.928814498977	7.68634317058
1.34487036825	26.3229702886
1.26373935843	35.12769095
1.12541536842	12.4071007398
1.25919620638	15.4809564629
1.25919620638	15.4809564629
1.25919620638	15.4809564629
1.25919620638	15.4809564629
0.387049381688	15.2868181689
1.29438833855	12.2198347355
0.465851161263	13.3414923604
1.07191225791	8.63191067089
0.833984847934	8.69580248893
0.790375200531	11.2272722199
1.40388522161	25.4389047923
1.00079001962	7.45081413854
1.13434024073	15.384665761
1.05076469224	8.72193455236
0.888617981037	9.57811793876
1.1434957299	12.7560249554
1.1434957299	12.7560249554
1.1434957299	12.7560249554
1.30882495371	31.1245796448
1.16339796454	7.94346002865
1.16339796454	7.94346002865
1.16339796454	7.94346002865
1.16339796454	7.94346002865
1.16339796454	7.94346002865
1.30552713268	32.4502422542
1.16339796454	7.94346002865
1.25919620638	15.4809564629
1.16339796454	7.94346002865
1.35670101295	10.2801503739
1.34487036825	26.3229702886
1.15913155271	11.9250368399
1.15913155271	11.9250368399
1.15913155271	11.9250368399
1.15913155271	11.9250368399
1.15913155271	11.9250368399
1.13553944838	8.32345767265
1.11831236926	6.26686098994
1.08584151599	8.31189972629
1.24821884405	38.5827680315
1.36391932053	36.6696984507
1.06628520663	7.46062074366
1.1434957299	12.7560249554
1.16339796454	7.94346002865
1.30552713268	32.4502422542
1.11319267507	10.3034217211
0.97060227322	5.98219939551
0.465851161263	13.3414923604
1.09363636571	8.50460909046
0.97060227322	5.98219939551
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.12188693053	10.9272303726
1.34487036825	26.3229702886
1.16339796454	7.94346002865
1.35670101295	10.2801503739
1.35670101295	10.2801503739
1.35670101295	10.2801503739
1.35181193561	10.3701900173
1.12052629108	11.7757068537
1.2048398135	28.1803470301
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.38615078541	14.7623297987
1.16879439896	17.6592063338
1.12052629108	11.7757068537
1.35670101295	10.2801503739
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.17732722262	7.76718022358
1.17732722262	7.76718022358
1.00249658436	6.98249768248
1.31126949238	31.5916967911
1.47364682045	40.027744884
1.38615078541	14.7623297987
1.17146955449	8.39964632204
1.39678222246	25.3689764595
1.34487036825	26.3229702886
0.838020642908	8.11999943816
0.838020642908	8.11999943816
1.2551604114	8.32807846583
1.2551604114	8.32807846583
1.2551604114	8.32807846583
0.458632853681	14.2138413727
1.2551604114	8.32807846583
1.2551604114	8.32807846583
1.12188693053	10.9272303726
1.34487036825	26.3229702886
0.918183061931	9.42623303153
1.24821884405	38.5827680315
1.34487036825	26.3229702886
1.09119182704	8.19424115944
1.00505643145	8.66633996593
1.34487036825	26.3229702886
1.04098653756	7.57939689459
1.08277431181	11.5111970683
1.08277431181	11.5111970683
1.04098653756	7.57939689459
1.08277431181	11.5111970683
1.3336162657	28.5526947136
1.06702318057	8.6668788901
1.34487036825	26.3229702886
1.51799444179	27.9042691821
1.16010014351	6.8433658117
1.17732722262	7.76718022358
0.833984847934	8.69580248893
1.36574119369	10.8137630417
1.34487036825	26.3229702886
1.11393064901	14.1547501544
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.07776992604	8.01243593556
1.39154721984	30.1485376962
1.34487036825	26.3229702886
1.24930274327	17.6776384243
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.34487036825	26.3229702886
1.12052629108	11.7757068537
1.10915688009	10.3460411974
1.07776992604	8.01243593556
1.106597033	10.4151394604
1.25151666509	33.4456253437
1.24821884405	38.5827680315
1.32054028998	18.6822567057
0.821646846157	8.96902346905
0.821646846157	8.96902346905
0.821646846157	8.96902346905
0.838020642908	8.11999943816
1.08277431181	11.5111970683
1.44516563877	28.428525453
1.32054028998	18.6822567057
1.30882495371	31.1245796448
0.821646846157	8.96902346905
0.838020642908	8.11999943816
1.16828704188	7.24241497803
1.16828704188	7.24241497803
1.49172718193	33.1355982437
1.34487036825	26.3229702886
1.16828704188	7.24241497803
1.23917866331	35.9679036895
1.23917866331	35.9679036895
1.32065559841	8.62336685429
1.3866581425	25.3817475143
1.08584151599	8.31189972629
1.16339796454	7.94346002865
1.07776992604	8.01243593556
0.261916675813	15.8992
0.261916675813	15.8992
0.375057305194	13.9909
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
1.25151666509	33.4456
0.991634530455	6.0385
0.991634530455	6.0385
0.261916675813	15.8992
0.261916675813	15.8992
0.375057305194	13.9909
0.375057305194	13.9909
0.261916675813	15.8992
0.375057305194	13.9909
0.375057305194	13.9909
0.261916675813	15.8992
0.375057305194	13.9909
0.261916675813	15.8992
0.261916675813	15.8992
1.04735156278	9.37119999999
1.34521629354	7.5502
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.991634530455	6.0385
0.375057305194	13.9909
1.12188693053	10.9272
1.08584151599	8.3119
1.47779792385	37.1416
1.0105681743	6.265
1.0105681743	6.265
0.261916675813	15.8992
0.261916675813	15.8992
0.991634530455	6.0385
0.311891348432	15.9075
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
1.11319267507	10.3034
0.28647737094	15.7749
0.261916675813	15.8992
0.261916675813	15.8992
0.195568206443	15.3919
0.311891348432	15.9075
1.01301271297	6.572
0.375057305194	13.9909
0.428099181993	14.9047
0.428099181993	14.9047
0.261916675813	15.8992
0.428099181993	14.9047
1.25151666509	33.4456
1.07191225791	8.63189999999
0.311891348432	15.9075
1.16879439896	17.6592
0.261916675813	15.8992
0.411725385242	14.6747
0.261916675813	15.8992
0.28647737094	15.7749
1.23684943307	22.151
0.298815372717	16.5989
0.298815372717	16.5989
1.30552713268	32.4502
0.195568206443	15.3919
0.261916675813	15.8992
1.23684943307	22.151
0.375057305194	13.9909
0.261916675813	15.8992
1.01301271297	6.572
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.298815372717	16.5989
0.261916675813	15.8992
1.10193857251	6.0156
0.375057305194	13.9909
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.375057305194	13.9909
0.261916675813	15.8992
0.375057305194	13.9909
0.392284384311	14.0754
1.34487036825	26.323
0.261916675813	15.8992
0.298815372717	16.5989
0.298815372717	16.5989
0.261916675813	15.8992
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.261916675813	15.8992
0.21279528556	15.587
0.752507912834	13.3989
0.375057305194	13.9909
0.298815372717	16.5989
0.261916675813	15.8992
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.261916675813	15.8992
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.298815372717	16.5989
0.375057305194	13.9909
0.298815372717	16.5989
1.08777869758	7.5564
0.261916675813	15.8992
0.261916675813	15.8992
0.298815372717	16.5989
1.15913155271	11.925
0.298815372717	16.5989
0.298815372717	16.5989
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.298815372717	16.5989
0.298815372717	16.5989
0.767521070136	8.7969
1.35072803639	36.2596
0.375057305194	13.9909
0.298815372717	16.5989
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
1.34487036825	26.323
0.375057305194	13.9909
0.28647737094	15.7749
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.375057305194	13.9909
0.261916675813	15.8992
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.261916675813	15.8992
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.261916675813	15.8992
1.35072803639	36.2596
1.40815163344	38.6475
1.11319267507	10.3034
0.375057305194	13.9909
0.261916675813	15.8992
1.40815163344	38.6475
1.40815163344	38.6475
0.261916675813	15.8992
0.195568206443	15.3919
0.195568206443	15.3919
1.40815163344	38.6475
1.40815163344	38.6475
1.40815163344	38.6475
0.298815372717	16.5989
0.261916675813	15.8992
0.298815372717	16.5989
0.298815372717	16.5989
0.261916675813	15.8992
0.298815372717	16.5989
0.336452043559	15.2336
0.298815372717	16.5989
0.311891348432	15.9075
1.31126949238	31.5917
0.261916675813	15.8992
0.336452043559	15.2336
0.298815372717	16.5989
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.28647737094	15.7749
0.261916675813	15.8992
0.28647737094	15.7749
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
1.49013592562	32.1952
0.261916675813	15.8992
0.261916675813	15.8992
0.311891348432	15.9075
0.261916675813	15.8992
0.262769958179	15.6336
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.298815372717	16.5989
0.375057305194	13.9909
0.261916675813	15.8992
0.261916675813	15.8992
1.00579440539	7.6455
1.38603547699	37.9631
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.195568206443	15.3919
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
1.21461796818	36.4621
0.261916675813	15.8992
0.261916675813	15.8992
1.12052629108	11.7757
0.261916675813	15.8992
0.991634530455	6.0385
0.311891348432	15.9075
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
1.18687476045	14.1977
0.993456403615	7.32060000001
0.311891348432	15.9075
1.24821884405	38.5828
0.336452043559	15.2336
0.311891348432	15.9075
0.375057305194	13.9909
1.07765461761	8.90670000001
1.09596559595	8.4207
0.375057305194	13.9909
0.993456403615	7.32060000001
0.311891348432	15.9075
1.12052629108	11.7757
0.311891348432	15.9075
0.311891348432	15.9075
1.00579440539	7.6455
1.08288962024	9.29519999999
1.00579440539	7.6455
1.00579440539	7.6455
1.00579440539	7.6455
1.00579440539	7.6455
0.311891348432	15.9075
0.311891348432	15.9075
0.261916675813	15.8992
1.00579440539	7.6455
1.00579440539	7.6455
1.00579440539	7.6455
0.928814498977	7.6863
0.311891348432	15.9075
0.311891348432	15.9075
1.12626865078	11.6743
1.00579440539	7.6455
1.00579440539	7.6455
1.00579440539	7.6455
1.19944337908	7.67019999999
0.375057305194	13.9909
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
1.24821884405	38.5828
0.375057305194	13.9909
1.32065559841	8.6234
0.311891348432	15.9075
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
1.2048398135	28.1803
0.375057305194	13.9909
1.15424247537	9.9678
1.15424247537	9.9678
0.261916675813	15.8992
0.261916675813	15.8992
0.195568206443	15.3919
0.261916675813	15.8992
0.261916675813	15.8992
0.261916675813	15.8992
0.311891348432	15.9075
0.311891348432	15.9075
0.375057305194	13.9909
0.375057305194	13.9909
1.45300661187	31.0894
1.26090277111	8.88559999999
0.311891348432	15.9075
1.3133219824	12.9248
0.375057305194	13.9909
0.375057305194	13.9909
0.375057305194	13.9909
0.311891348432	15.9075
1.16879439896	17.6592
0.261916675813	15.8992
1.38262234752	27.6991
1.33947393383	7.0779
1.33947393383	7.0779
1.33947393383	7.0779
1.33947393383	7.0779
0.375057305194	13.9909
1.12785990709	16.0456
1.12785990709	16.0456
1.06139612929	7.67879999999
1.06139612929	7.67879999999
1.05320923091	7.63959999999
1.38603547699	37.9631
1.38603547699	37.9631
1.05320923091	7.63959999999
0.261916675813	15.8992
0.375057305194	13.9909
0.311891348432	15.9075
0.261916675813	15.8992
0.311891348432	15.9075
0.375057305194	13.9909
0.311891348432	15.9075
0.195568206443	15.3919
0.195568206443	15.3919
0.261916675813	15.8992
0.261916675813	15.8992
0.311891348432	15.9075
0.298815372717	16.5989
0.375057305194	13.9909
0.261916675813	15.8992
0.346345506666	15.5413
0.375057305194	13.9909
1.00579440539	7.6455
0.261916675813	15.8992
0.375057305194	13.9909
0.311891348432	15.9075
1.00579440539	7.6455
0.375057305194	13.9909
0.311891348432	15.9075
1.00579440539	7.6455
0.298815372717	16.5989
1.00579440539	7.6455
0.298815372717	16.5989
1.06151143772	8.46920000001
0.261916675813	15.8992
0.311891348432	15.9075
0.311891348432	15.9075
0.298815372717	16.5989
1.05076469224	8.7219
1.02705727948	7.9023
1.05076469224	8.7219
1.02705727948	7.9023
1.02705727948	7.9023
0.298815372717	16.5989
1.06139612929	7.67879999999
1.05076469224	8.7219
1.05076469224	8.7219
1.04257779387	8.2347
1.07532538737	7.9074
1.04257779387	8.2347
0.326558580451	14.8718
0.326558580451	14.8718
0.261916675813	15.8992
1.07532538737	7.9074
1.2125193548	9.3959
1.02705727948	7.9023
1.02705727948	7.9023
0.311891348432	15.9075
0.261916675813	15.8992
0.261916675813	15.8992
1.02705727948	7.9023
1.02705727948	7.9023
0.261916675813	15.8992
0.261916675813	15.8992
1.16879439896	17.6592
0.21279528556	15.587
1.17146955449	8.3996
1.17146955449	8.3996
1.17146955449	8.3996
1.17146955449	8.3996
1.05076469224	8.7219
1.17146955449	8.3996
0.195568206443	15.3919
0.311891348432	15.9075
0.836083461321	9.539
1.0973262354	10.7016
1.21461796818	36.4621
0.540501837436	13.3655
1.16584250321	7.25049999999
1.19614555804	6.8671
1.19614555804	6.8671
1.2796057981	16.8041
0.262769958179	15.6336
0.261916675813	15.8992
1.30797167135	33.3886
0.995162968347	6.5952
0.261916675813	15.8992
1.30882495371	31.1246
0.836083461321	9.539
0.311891348432	15.9075
0.836083461321	9.539
0.311891348432	15.9075
0.311891348432	15.9075
1.24821884405	38.5828
0.261916675813	15.8992
0.98100309341	5.60679999999
0.525834605417	13.2561
0.311891348432	15.9075
1.1772119142	8.40670000001
1.16817173345	9.7724
1.3190643421	11.1382
0.311891348432	15.9075
1.14116649966	5.9955
1.44761017744	27.1629
1.1772119142	8.40670000001
1.34487036825	26.323
0.311891348432	15.9075
1.0468442057	8.9495
1.01239004746	6.7567
1.05076469224	8.7219
1.17891847893	7.5459
0.833984847934	8.6958
0.836083461321	9.539
1.11319267507	10.3034
0.311891348432	15.9075
1.09119182704	8.1942
0.261916675813	15.8992
0.836083461321	9.539
0.836083461321	9.539
0.836083461321	9.539
1.30552713268	32.4502
0.836083461321	9.539
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.773148121414	13.4024
1.16157609138	13.7732
0.311891348432	15.9075
0.836083461321	9.539
0.836083461321	9.539
0.836083461321	9.539
1.06151143772	8.46920000001
0.261916675813	15.8992
1.2494180517	8.0364
1.34487036825	26.323
0.392284384311	14.0754
0.814935895658	11.7617
0.836083461321	9.539
0.836083461321	9.539
0.956442398283	5.41009999999
1.34487036825	26.323
0.836083461321	9.539
0.836083461321	9.539
0.836083461321	9.539
0.836083461321	9.539
0.85563977068	5.3306
0.836083461321	9.539
1.16828704188	7.2424
0.823353410889	8.1779
0.856954286757	8.28569999999
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
1.18795865967	8.22349999999
0.311891348432	15.9075
0.311891348432	15.9075
1.00556378854	6.4892
1.30552713268	32.4502
0.326558580451	14.8718
0.85563977068	5.3306
1.12052629108	11.7757
1.25640574243	36.9877
1.08584151599	8.3119
0.311891348432	15.9075
0.836083461321	9.539
0.311891348432	15.9075
1.02950181815	8.7926
0.261916675813	15.8992
1.24492102301	37.5265
0.311891348432	15.9075
1.4360101496	36.3262
1.4360101496	36.3262
1.18221629996	7.1954
1.18221629996	7.1954
0.311891348432	15.9075
1.12126426502	15.3009
1.30552713268	32.4502
0.311891348432	15.9075
1.09596559595	8.4207
1.08584151599	8.3119
0.480518393282	16.0451
1.11319267507	10.3034
1.09585028752	12.354
0.311891348432	15.9075
1.28096643755	36.5104
1.39592894009	29.3325
0.823353410889	8.1779
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
1.16339796454	7.94349999999
1.16339796454	7.94349999999
0.311891348432	15.9075
1.12894380631	6.83620000001
1.16339796454	7.94349999999
1.16339796454	7.94349999999
1.12126426502	15.3009
1.34487036825	26.323
1.07765461761	8.90670000001
0.311891348432	15.9075
0.311891348432	15.9075
0.836083461321	9.539
0.311891348432	15.9075
1.30552713268	32.4502
1.32104764706	32.2429
1.32104764706	32.2429
1.39678222246	25.369
1.34487036825	26.323
0.311891348432	15.9075
1.08544946733	9.4601
1.24492102301	37.5265
1.16402063005	15.4109
1.12052629108	11.7757
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
1.22940050863	33.1441
1.11319267507	10.3034
0.836083461321	9.539
1.48513153986	39.7082
1.02950181815	8.7926
0.311891348432	15.9075
0.311891348432	15.9075
1.32104764706	32.2429
1.34487036825	26.323
1.16879439896	17.6592
1.24492102301	37.5265
0.311891348432	15.9075
0.311891348432	15.9075
1.28096643755	36.5104
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.790375200531	11.2273
0.311891348432	15.9075
0.311891348432	15.9075
1.02950181815	8.7926
1.0182477156	15.4595
0.311891348432	15.9075
0.993687020471	15.9143
1.16987829819	6.6447
0.991634530455	6.0385
0.991634530455	6.0385
1.30894026214	37.6055
0.311891348432	15.9075
1.12188693053	10.9272
0.540501837436	13.3655
0.249693982464	15.775
0.298815372717	16.5989
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
1.26078746268	14.8846
0.261916675813	15.8992
1.29268177382	22.2343
1.12126426502	15.3009
0.311891348432	15.9075
0.261916675813	15.8992
0.311891348432	15.9075
1.11319267507	10.3034
0.311891348432	15.9075
1.29609490328	12.1941
1.10574375063	14.1442
1.16157609138	13.7732
1.05076469224	8.7219
1.21081279006	13.1504
0.311891348432	15.9075
1.06480925875	7.6275
1.15424247537	9.9678
1.16987829819	6.6447
0.311891348432	15.9075
1.16987829819	6.6447
0.311891348432	15.9075
0.311891348432	15.9075
1.03695074259	9.8656
1.09585028752	12.354
1.09681887832	8.7791
0.311891348432	15.9075
1.10841890616	6.37760000001
1.09181449255	10.1472
1.09181449255	10.1472
0.298815372717	16.5989
1.08584151599	8.3119
1.34680754984	10.4064
1.05002671831	8.34269999999
0.311891348432	15.9075
0.311891348432	15.9075
1.15082934591	12.3587
1.32104764706	32.2429
1.33190970096	36.5153
1.24492102301	37.5265
1.06003548984	15.4919
0.823353410889	8.1779
1.24821884405	38.5828
0.991634530455	6.0385
1.15424247537	9.9678
1.16987829819	6.6447
1.26090277111	8.88559999999
1.09585028752	12.354
1.30552713268	32.4502
1.30552713268	32.4502
1.43930797064	34.3878
1.18124770917	13.5836
1.18124770917	13.5836
1.18124770917	13.5836
1.2494180517	8.0364
1.24821884405	38.5828
1.30552713268	32.4502
1.02950181815	8.7926
1.18124770917	13.5836
1.18124770917	13.5836
1.12052629108	11.7757
0.311891348432	15.9075
1.17146955449	8.3996
1.20472450507	35.9976
0.991634530455	6.0385
1.07765461761	8.90670000001
1.18124770917	13.5836
0.313597913164	15.6056
1.02950181815	8.7926
0.311891348432	15.9075
1.21814640607	14.3001
1.30882495371	31.1246
0.313597913164	15.6056
0.422356822287	15.3477
1.39030188881	13.578
1.27056561736	17.0442
1.12052629108	11.7757
0.977197915292	7.59179999999
1.04735156278	9.37119999999
1.28841536199	29.4113
0.316042451834	16.2001
1.46483725656	27.6269
0.411725385242	14.6747
1.11319267507	10.3034
1.2048398135	28.1803
1.24821884405	38.5828
0.311891348432	15.9075
1.15583373168	13.1989
0.997722815444	11.9852
1.26703717947	34.5972
1.24821884405	38.5828
1.2048398135	28.1803
0.540501837436	13.3655
1.48109574488	31.1153
1.24492102301	37.5265
1.48109574488	31.1153
1.32104764706	32.2429
1.48109574488	31.1153
1.30882495371	31.1246
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
1.00835425249	11.2517
0.311891348432	15.9075
0.311891348432	15.9075
1.07191225791	8.63189999999
0.311891348432	15.9075
0.311891348432	15.9075
1.18613678651	14.1208
0.411725385242	14.6747
0.311891348432	15.9075
0.311891348432	15.9075
0.311891348432	15.9075
1.18124770917	13.5836
1.18124770917	13.5836
1.34487036825	26.323
0.758480889395	9.262
1.48109574488	31.1153
1.21461796818	36.4621
1.02558133161	15.1531
1.48109574488	31.1153
0.639713208736	11.6223
1.05014202673	11.9289
1.37517342308	28.6034
1.48109574488	31.1153
1.10170795566	9.4657
1.30552713268	32.4502
1.08584151599	8.3119
1.51799444179	27.9043
1.18613678651	14.1208
1.10170795566	9.4657
1.07191225791	8.63189999999
1.10170795566	9.4657
0.298815372717	16.5989
1.3300878278	29.8341
1.48109574488	31.1153
1.30552713268	32.4502
1.30882495371	31.1246
0.963268657211	6.253
1.02558133161	15.1531
0.97060227322	5.9822
