-100.3500 17.1900 2018 01 27 1.90 5.00 19 43
-100.8800 16.3000 2018 01 27 2.09 16.00 22 57
-100.2600 16.8100 2018 01 28 1.95 8.00 06 49
-101.1400 17.2100 2018 01 28 2.01 42.30 09 03
-101.1700 17.2400 2018 01 28 2.40 50.30 20 01
-100.4100 17.1100 2018 01 29 1.40 40.00 00 12
-101.2900 17.2900 2018 01 29 2.98 16.00 01 48
-100.2800 16.9200 2018 01 29 3.06 25.60 03 46
-100.3700 16.9300 2018 01 29 2.14 24.00 04 55
-100.8800 16.3000 2018 01 29 2.82 16.00 06 40
-100.9100 17.3700 2018 01 29 3.15 46.00 11 33
-101.0400 17.2400 2018 01 29 2.06 6.20 13 02
-100.9100 17.3700 2018 01 29 2.97 46.00 13 22
-100.7000 17.2200 2018 01 29 3.30 16.00 16 01
-101.1200 17.3500 2018 01 29 2.21 14.00 16 14
-100.8800 16.3000 2018 01 29 2.77 16.00 16 27
-100.8800 16.3000 2018 01 29 1.79 16.00 16 38
-100.8800 16.3000 2018 01 29 1.60 16.00 18 31
-101.1000 17.1800 2018 01 29 1.84 34.20 19 37
-100.3800 17.0700 2018 01 29 2.31 39.00 19 59
-101.1800 17.4600 2018 01 29 2.36 49.70 23 43
-101.4200 17.1600 2018 01 30 3.15 20.00 00 52
-101.4200 17.1600 2018 01 30 2.54 20.00 02 45
-100.6900 17.0000 2018 01 30 3.70 3.00 03 00
-100.3400 16.9000 2018 01 30 2.48 18.00 04 42
-100.6800 16.8000 2018 01 30 2.75 16.00 06 41
-101.4200 17.1600 2018 01 30 2.12 20.00 06 55
-101.4200 17.1600 2018 01 30 2.66 20.00 07 53
-100.1200 17.2000 2018 01 30 2.42 46.00 09 39
-101.4000 17.3200 2018 01 30 1.97 26.00 09 51
-100.5000 16.9100 2018 01 30 2.81 26.00 16 40
-100.8800 16.3000 2018 01 31 2.23 16.00 00 38
-101.3600 17.1500 2018 01 31 1.40 12.00 01 30
-100.8800 16.3000 2018 01 31 1.85 16.00 02 33
-100.0800 16.8000 2018 01 31 2.04 21.30 03 54
-100.4200 17.2100 2018 01 31 1.69 21.00 05 38
-100.3500 17.1900 2018 01 31 2.08 5.00 07 00
-100.4000 17.0100 2018 01 31 2.07 21.20 07 32
-101.1700 17.2400 2018 01 31 2.62 46.30 10 47
-100.4100 17.1100 2018 01 31 2.65 40.00 14 35
-100.8800 16.3000 2018 01 31 2.53 16.00 18 31
-100.8800 16.3000 2018 01 31 2.09 16.00 18 57
-101.5100 17.4400 2018 01 31 2.74 6.80 19 04
-100.2200 17.7200 2018 01 31 1.48 111.40 23 55
-100.3900 17.1400 2018 02 01 2.26 39.00 10 38
-101.3500 17.7500 2018 02 01 2.85 58.00 16 21
-101.5100 17.4400 2018 02 01 2.58 6.80 16 29
-100.8800 16.3000 2018 02 01 2.98 16.00 16 58
-100.8800 16.3000 2018 02 01 2.19 16.00 17 30
-100.8800 16.3000 2018 02 01 1.94 16.00 18 36
-100.5600 16.6600 2018 02 01 3.47 21.40 21 35
-101.0400 17.3000 2018 02 01 2.28 38.20 22 25
-100.8800 16.3000 2018 02 02 2.54 16.00 00 59
-101.5500 17.1100 2018 02 02 3.27 10.00 03 08
-100.8800 16.3000 2018 02 02 2.08 16.00 11 21
-101.0100 17.2100 2018 02 02 2.32 32.20 11 25
-100.5000 16.9100 2018 02 02 2.65 26.00 20 26
-101.3600 17.1500 2018 02 03 -0.12 12.00 00 03
-101.3600 17.1500 2018 02 03 1.43 12.00 00 25
-101.3600 17.1500 2018 02 03 2.18 12.00 00 30
-101.3600 17.1500 2018 02 03 1.12 12.00 00 34
-101.3600 17.1500 2018 02 03 2.14 12.00 01 04
-101.3600 17.1500 2018 02 03 2.04 12.00 01 04
-101.5100 17.2600 2018 02 03 2.74 33.00 01 24
-101.5100 17.2600 2018 02 03 2.27 33.00 01 27
-101.3600 17.1500 2018 02 03 1.65 12.00 02 10
-101.3400 17.1800 2018 02 03 2.01 8.00 02 45
-101.3400 17.1800 2018 02 03 1.45 8.00 02 49
-101.5100 17.2600 2018 02 03 2.04 33.00 03 20
-100.3200 16.7700 2018 02 03 2.55 22.00 06 50
-101.4200 17.1600 2018 02 03 2.68 20.00 09 48
-100.8800 16.3000 2018 02 03 1.86 16.00 10 12
-101.4200 17.1600 2018 02 03 3.10 20.00 17 45
-100.2200 17.7200 2018 02 03 1.85 111.40 23 52
-100.3200 16.7400 2018 02 04 1.88 20.00 00 29
-100.1700 16.8500 2018 02 04 2.59 5.00 00 50
-101.4200 17.3200 2018 02 04 2.89 10.00 01 27
-101.4200 17.3200 2018 02 04 2.24 10.00 01 29
-101.4800 17.1900 2018 02 04 1.87 13.00 01 40
-101.5400 17.2800 2018 02 04 2.61 6.00 01 43
-101.4800 17.1900 2018 02 04 2.63 13.00 01 48
-101.4800 17.1900 2018 02 04 4.30 13.00 05 27
-101.5000 17.3100 2018 02 04 2.15 11.00 05 30
-101.4400 17.2800 2018 02 04 2.43 7.00 05 40
-101.4600 17.3700 2018 02 04 2.43 4.00 14 11
-101.0400 17.3000 2018 02 04 1.98 38.20 18 13
-101.1800 17.6400 2018 02 04 2.34 5.00 21 30
-100.6800 16.9900 2018 02 05 2.12 5.00 05 02
-101.6100 17.4700 2018 02 05 2.46 18.00 06 07
-101.6100 17.4700 2018 02 05 3.45 18.00 06 52
-100.6800 16.9900 2018 02 05 1.37 5.00 07 31
-101.2400 17.2900 2018 02 05 3.05 13.00 09 11
-100.2700 17.0900 2018 02 05 2.28 37.50 15 05
-100.8800 16.3000 2018 02 05 1.63 16.00 15 47
-101.0400 17.2400 2018 02 05 1.98 36.20 19 23
-101.3900 17.6100 2018 02 06 1.21 47.60 00 06
-100.6100 17.1000 2018 02 06 2.56 7.00 01 17
-100.7100 16.4600 2018 02 06 1.70 17.00 12 07
-100.8600 16.2100 2018 02 06 2.66 17.40 21 39
-100.8600 16.2700 2018 02 06 2.49 19.40 22 05
-100.8800 16.3000 2018 02 06 1.86 16.00 22 53
-100.8800 16.3000 2018 02 06 1.99 16.00 23 22
-100.8800 16.3000 2018 02 07 1.75 16.00 00 21
-100.1400 16.9400 2018 02 07 3.83 5.00 01 54
-100.9100 16.2600 2018 02 07 2.64 16.30 01 55
-101.4000 17.6200 2018 02 07 3.49 44.00 04 18
-101.5100 17.2600 2018 02 07 2.62 33.00 06 12
-101.3900 17.2500 2018 02 07 2.94 9.00 11 15
-101.5500 17.3200 2018 02 07 2.34 9.00 14 37
-101.4300 17.3600 2018 02 07 2.91 25.10 17 26
-100.1700 17.0000 2018 02 07 3.02 45.00 18 44
-100.4400 16.9800 2018 02 07 2.21 17.00 22 28
-101.7800 16.7700 2018 02 07 2.30 16.00 23 22
-101.1700 17.2400 2018 02 08 1.90 46.30 02 54
-100.8800 16.3000 2018 02 08 2.00 16.00 04 21
-100.9100 16.2600 2018 02 08 2.82 16.30 04 51
-100.7800 17.3100 2018 02 08 2.40 10.00 17 41
-100.8800 16.3000 2018 02 08 1.97 16.00 19 37
-100.3400 16.9000 2018 02 08 2.54 18.00 19 59
-100.8800 16.3000 2018 02 08 2.25 16.00 22 32
-101.6100 17.4700 2018 02 09 2.38 18.00 02 25
-100.0500 16.9200 2018 02 09 3.46 27.40 02 32
-100.4100 16.9400 2018 02 09 2.73 17.00 16 23
-101.2100 17.3100 2018 02 10 2.20 16.00 19 22
-101.3000 17.3200 2018 02 10 2.00 10.00 22 10
-100.0600 16.8100 2018 02 10 2.06 8.00 22 47
-100.2700 16.9100 2018 02 11 1.72 15.00 02 41
-100.5300 17.2600 2018 02 11 2.13 49.00 03 15
-100.5200 16.9500 2018 02 11 3.71 6.00 06 09
-100.1700 16.9000 2018 02 11 2.67 28.00 09 42
-101.6400 17.5000 2018 02 11 2.39 18.00 10 09
-100.8800 16.3000 2018 02 11 1.79 16.00 13 03
-100.9300 17.1600 2018 02 11 1.65 18.60 16 15
-100.4100 16.8900 2018 02 11 2.14 5.00 17 49
-101.4800 17.3600 2018 02 12 3.02 23.30 01 32
-101.4100 17.7400 2018 02 12 1.76 49.60 05 40
-100.2400 16.8800 2018 02 12 2.67 8.00 11 30
-100.0000 16.8200 2018 02 12 3.24 7.40 18 13
-100.1700 16.8500 2018 02 12 3.18 5.00 19 43
-101.6400 17.3800 2018 02 13 2.50 7.00 01 01
-100.8800 16.3000 2018 02 13 1.91 16.00 04 48
-100.5300 17.2600 2018 02 13 2.26 49.00 06 50
-100.1700 16.8500 2018 02 13 2.64 5.00 07 15
-101.4800 17.4100 2018 02 13 2.92 13.70 07 38
-100.8800 16.3000 2018 02 14 2.39 16.00 05 18
-100.8800 16.3000 2018 02 14 1.92 16.00 10 28
-100.4300 16.8700 2018 02 14 2.45 26.00 12 54
-100.4700 16.9700 2018 02 14 3.02 12.50 15 56
-100.3400 16.8800 2018 02 14 2.28 4.00 17 42
-101.1700 17.2400 2018 02 14 1.98 46.30 19 12
-101.0100 17.2700 2018 02 14 1.99 38.20 21 40
-101.1700 17.2400 2018 02 15 2.05 46.30 03 51
-100.8800 16.3000 2018 02 15 1.99 16.00 06 18
-101.1700 17.2400 2018 02 15 3.14 46.30 11 00
-100.2200 16.8100 2018 02 15 3.48 6.00 13 47
-100.4200 16.9300 2018 02 15 2.77 11.00 16 53
-100.4200 16.9300 2018 02 15 2.78 11.00 17 25
-101.3600 17.1500 2018 02 16 1.29 12.00 00 34
-100.8600 16.2700 2018 02 16 2.73 19.40 05 37
-100.9600 17.4200 2018 02 16 1.74 10.00 09 02
-101.3600 17.1500 2018 02 16 1.13 12.00 12 20
-101.6100 17.4700 2018 02 16 3.08 18.00 14 14
-100.6300 17.0700 2018 02 16 1.98 5.80 22 49
-100.0900 17.0100 2018 02 16 2.79 -1.00 22 56
-100.4500 16.9000 2018 02 17 3.31 11.00 04 27
-101.2900 17.2900 2018 02 17 2.05 16.00 08 00
-101.3200 17.5200 2018 02 17 2.07 37.10 08 24
-100.8800 16.3000 2018 02 17 1.92 16.00 08 47
-100.8200 17.3200 2018 02 17 2.38 51.70 09 18
-101.1700 17.2400 2018 02 17 2.21 42.30 19 00
-100.8800 16.3000 2018 02 18 1.73 16.00 04 56
-100.3600 16.9600 2018 02 18 2.49 7.00 07 24
-100.4200 17.2100 2018 02 18 1.83 21.00 09 11
-101.4400 17.4000 2018 02 18 2.36 27.00 10 06
-101.2100 17.3100 2018 02 18 2.30 16.00 10 39
-100.2300 17.0900 2018 02 18 2.72 46.00 15 24
-100.4100 17.1100 2018 02 19 2.53 40.00 11 27
-100.2900 16.8000 2018 02 19 2.46 26.00 11 41
-100.6900 17.0000 2018 02 19 3.49 3.00 15 46
-101.1700 17.2400 2018 02 19 1.88 46.30 21 35
-100.3600 16.5600 2018 02 20 0.83 2.00 00 22
-100.3900 17.1000 2018 02 20 2.38 44.80 02 20
-100.6800 16.9900 2018 02 20 2.08 5.00 03 50
-101.0200 17.2600 2018 02 20 1.99 7.00 07 52
-100.2400 16.8800 2018 02 20 3.02 8.00 11 42
-101.1200 17.2800 2018 02 20 2.74 16.00 12 01
-101.1200 17.2200 2018 02 20 1.78 18.00 16 38
-101.5900 17.6000 2018 02 20 3.48 38.00 18 10
-100.1700 16.8500 2018 02 20 2.84 5.00 20 34
-101.3000 16.7900 2018 02 21 3.33 16.00 12 28
-101.1700 17.1800 2018 02 21 1.67 44.30 18 36
-100.2200 17.7200 2018 02 21 1.60 111.40 23 53
-100.0400 16.8700 2018 02 22 0.31 2.00 00 04
-101.5100 17.2600 2018 02 22 2.04 33.00 02 16
-101.0400 17.2400 2018 02 22 2.04 36.20 07 06
-100.4700 16.9700 2018 02 22 2.46 12.50 08 14
-101.7300 17.4100 2018 02 22 2.61 4.20 09 44
-101.6000 17.0100 2018 02 22 2.28 16.00 13 43
-101.5100 17.4400 2018 02 22 2.39 8.80 18 50
-100.3900 17.1700 2018 02 22 2.29 40.00 21 31
-101.5100 17.4600 2018 02 22 2.23 40.50 21 57
-101.5100 17.3000 2018 02 22 2.45 3.40 22 36
-101.2400 17.3200 2018 02 22 1.56 2.00 22 56
-101.2400 17.3200 2018 02 23 1.85 2.00 04 14
-101.8400 17.2200 2018 02 23 2.47 15.00 11 33
-101.5300 17.7500 2018 02 23 2.03 50.00 11 47
-101.1200 17.2200 2018 02 23 1.71 18.00 11 52
-100.0200 16.8500 2018 02 23 3.18 7.00 12 47
-101.4700 17.3100 2018 02 23 1.96 9.00 13 13
-101.6600 16.8500 2018 02 23 2.58 20.00 20 24
-100.3900 17.1700 2018 02 23 2.67 40.00 21 37
-100.1000 17.1300 2018 02 24 2.16 49.00 00 35
-101.0000 17.1600 2018 02 24 2.08 16.00 00 41
-100.1400 17.3200 2018 02 24 2.55 13.00 01 22
-101.1800 17.6400 2018 02 24 2.44 5.00 07 56
-101.0400 17.2400 2018 02 24 2.27 36.20 16 50
-101.3300 17.4500 2018 02 24 2.01 10.00 22 52
-101.1000 17.1800 2018 02 25 1.97 34.20 05 05
-99.9600 16.9200 2018 02 25 3.50 21.40 05 57
-101.2100 17.3100 2018 02 25 2.77 16.00 18 49
-101.1200 17.2200 2018 02 25 1.74 18.00 19 44
-101.5800 17.3200 2018 02 25 3.12 1.00 21 58
-101.0400 17.3000 2018 02 26 2.24 38.20 12 52
-100.9300 17.1700 2018 02 26 2.18 28.00 17 13
-101.5500 17.3300 2018 02 27 2.42 5.00 01 26
-101.1200 17.2200 2018 02 27 1.90 18.00 03 28
-101.5100 17.2600 2018 02 27 3.59 33.00 17 31
-101.5100 17.2600 2018 02 27 2.50 33.00 22 29
-100.2500 16.9200 2018 02 28 2.99 19.00 07 28
-101.5700 17.5400 2018 02 28 2.86 38.90 09 03
-100.2500 16.9200 2018 02 28 2.92 19.00 13 14
-100.2500 16.9200 2018 02 28 3.05 19.00 15 31
-101.6300 16.8500 2018 02 28 2.62 18.00 16 27
-100.0600 16.8700 2018 02 28 2.01 5.00 18 35
-101.3500 17.3000 2018 03 02 1.92 19.00 05 02
-100.8700 17.1900 2018 03 02 2.71 10.00 11 39
-100.3900 17.1000 2018 03 02 2.44 44.80 22 31
-100.3900 17.1700 2018 03 02 2.52 40.00 22 31
-101.5800 17.3200 2018 03 03 2.69 5.00 00 55
-100.5000 16.9100 2018 03 03 2.77 26.00 05 07
-100.2500 16.9200 2018 03 03 3.09 19.00 10 30
-100.2500 16.9200 2018 03 03 2.72 19.00 10 31
-101.6900 16.8500 2018 03 03 1.86 16.00 14 48
-100.9800 16.9300 2018 03 03 2.23 17.00 15 36
-100.3700 16.9300 2018 03 03 2.76 24.00 21 41
-100.8800 16.3000 2018 03 04 2.03 16.00 01 18
-101.0900 17.2800 2018 03 04 1.80 20.00 02 33
-101.6100 17.3500 2018 03 04 2.59 1.00 10 18
-101.0600 17.3300 2018 03 04 2.36 43.00 10 44
-100.2100 16.8800 2018 03 04 1.68 5.00 17 16
-100.3600 16.9000 2018 03 04 -0.23 9.60 23 58
-100.9000 17.3400 2018 03 05 2.29 46.00 02 16
-101.2400 17.3200 2018 03 05 1.82 2.00 15 24
-100.4800 17.1100 2018 03 05 3.69 32.00 15 41
-100.6800 16.9900 2018 03 05 1.69 5.00 17 04
-100.6300 17.0600 2018 03 05 3.10 6.70 18 53
-100.2500 16.9200 2018 03 05 2.94 19.00 19 06
-100.8600 17.1300 2018 03 06 2.99 43.00 03 52
-101.0300 17.2300 2018 03 06 1.32 10.00 05 15
-101.3100 17.2900 2018 03 06 2.70 14.00 06 13
-101.2600 17.0800 2018 03 06 1.92 18.10 08 13
-100.8200 16.2600 2018 03 06 2.92 15.00 09 21
-101.5100 17.5100 2018 03 06 3.16 34.90 11 27
-100.5000 16.9100 2018 03 06 2.72 26.00 16 42
-100.8800 16.3000 2018 03 06 1.83 16.00 17 57
-101.3800 17.3200 2018 03 06 2.25 36.00 18 20
-101.1500 17.2300 2018 03 06 2.66 14.00 19 50
-100.2400 16.9100 2018 03 06 -0.49 12.00 23 57
-100.2000 16.9300 2018 03 07 1.20 7.00 00 13
-100.3700 17.1600 2018 03 07 2.48 38.20 02 49
-101.6700 17.3500 2018 03 07 2.37 5.00 04 54
-101.6700 17.3500 2018 03 07 2.08 5.00 06 04
-101.6700 17.3500 2018 03 07 2.20 5.00 06 10
-101.6700 17.3500 2018 03 07 2.30 5.00 07 02
-101.6700 17.3500 2018 03 07 2.23 5.00 07 53
-100.8200 16.2600 2018 03 07 2.43 15.00 19 48
-101.3200 17.3200 2018 03 08 2.31 9.00 03 00
-100.9300 16.4700 2018 03 08 1.81 16.00 05 13
-101.0200 17.0800 2018 03 08 1.97 14.70 08 24
-101.7400 17.3900 2018 03 08 2.75 5.00 12 49
-101.7400 17.3900 2018 03 08 2.77 5.00 14 11
-101.7400 17.3900 2018 03 08 2.75 5.00 15 07
-101.8300 17.3100 2018 03 08 3.25 12.00 15 19
-101.6200 16.8200 2018 03 09 2.13 18.10 08 53
-100.0000 17.0000 2018 03 10 2.69 5.00 04 38
-100.1800 16.9800 2018 03 10 2.93 26.30 09 03
-101.0400 17.2400 2018 03 10 1.96 36.20 11 10
-101.4600 17.3700 2018 03 10 2.51 4.00 11 27
-101.1700 17.2400 2018 03 10 1.87 44.30 14 35
-100.3700 16.9300 2018 03 10 2.35 24.00 17 40
-101.1700 17.2400 2018 03 11 2.00 46.30 07 19
-101.6400 17.6900 2018 03 11 3.10 32.10 09 32
-101.5100 17.3000 2018 03 11 2.35 3.40 10 58
-101.6100 17.4700 2018 03 11 2.34 18.00 20 58
-101.0700 17.2400 2018 03 12 2.04 36.20 07 05
-100.8000 17.2300 2018 03 12 1.40 43.00 13 51
-100.4200 16.7900 2018 03 12 2.19 16.00 15 29
-101.0300 17.2300 2018 03 12 1.36 10.00 18 11
-100.6400 17.0300 2018 03 12 1.62 27.00 20 22
-100.3200 17.1000 2018 03 13 2.43 11.70 05 07
-101.3500 17.7500 2018 03 13 2.87 58.00 06 55
-100.8300 16.2700 2018 03 13 2.08 19.40 07 00
-101.2700 17.3300 2018 03 13 1.92 9.00 09 43
-101.5500 17.3300 2018 03 13 2.36 5.00 15 50
-101.5500 17.3300 2018 03 13 3.48 5.00 16 13
-99.9700 17.0700 2018 03 13 3.10 33.00 21 09
-100.9200 16.4500 2018 03 13 2.80 16.00 22 17
-101.1000 16.5500 2018 03 14 1.34 10.00 06 52
-100.3400 16.9000 2018 03 14 2.89 18.00 08 15
-101.0400 17.2400 2018 03 14 2.30 36.20 16 24
-100.3800 17.0400 2018 03 14 2.62 9.70 16 48
-100.2200 17.7200 2018 03 14 2.05 111.40 23 50
-101.2100 17.3100 2018 03 15 2.03 16.00 00 28
-101.1300 17.6300 2018 03 15 2.54 54.00 08 31
-100.3900 17.1000 2018 03 15 2.55 44.80 12 25
-101.0400 17.2400 2018 03 15 2.17 36.20 17 33
-100.8800 16.3000 2018 03 16 1.89 16.00 00 59
-101.0200 17.2300 2018 03 16 2.13 7.00 01 58
-101.5200 17.1100 2018 03 16 1.90 8.00 05 29
-101.5100 17.3000 2018 03 16 2.71 3.40 08 49
-101.1700 17.2200 2018 03 16 3.25 12.00 12 28
-101.0300 17.2300 2018 03 16 1.75 8.00 12 51
-101.3400 17.5300 2018 03 16 2.55 44.30 20 44
-100.2800 16.9100 2018 03 16 2.95 9.30 20 54
-100.3700 16.7800 2018 03 16 1.49 1.00 23 25
-101.3900 17.2800 2018 03 17 3.50 20.00 10 18
-101.1000 16.5500 2018 03 17 1.48 10.00 12 15
-101.0900 17.6800 2018 03 17 1.79 55.30 15 58
-101.1400 17.3200 2018 03 17 2.43 12.00 15 59
-101.1100 17.0900 2018 03 17 2.20 20.10 18 16
-100.4000 17.1300 2018 03 18 2.67 34.20 05 20
-100.3900 17.1000 2018 03 18 2.30 44.80 06 53
-101.1300 17.2800 2018 03 18 1.92 36.00 09 03
-101.2900 17.2900 2018 03 18 2.28 16.00 12 51
-101.4400 17.3400 2018 03 18 2.29 27.50 13 02
-100.9100 16.7600 2018 03 18 3.43 16.00 13 04
-101.4500 17.3900 2018 03 18 3.09 33.40 15 34
-100.6700 17.1700 2018 03 18 1.38 5.30 18 32
-100.3800 17.0400 2018 03 18 3.12 9.70 19 46
-100.9100 16.7600 2018 03 18 1.38 16.00 20 53
-101.5800 17.0000 2018 03 18 2.08 16.00 20 57
-100.9100 16.7600 2018 03 19 0.55 16.00 00 20
-101.2900 17.2900 2018 03 19 2.53 16.00 06 11
-101.5700 16.8900 2018 03 19 2.60 16.00 07 24
-101.5800 16.8600 2018 03 19 2.98 16.00 08 54
-100.0600 16.8100 2018 03 19 2.83 8.00 22 02
-100.7100 16.4600 2018 03 20 1.76 17.00 02 20
-100.0700 17.1600 2018 03 20 1.81 10.00 11 31
-100.4100 17.1100 2018 03 20 2.52 40.00 12 16
-100.0700 17.1600 2018 03 20 1.75 10.00 19 17
-101.5600 17.0400 2018 03 21 2.23 18.00 01 09
-101.0400 17.2400 2018 03 21 2.07 36.20 02 26
-101.1700 17.2400 2018 03 21 2.10 48.30 02 28
-100.4200 17.2100 2018 03 21 1.45 21.00 11 22
-100.9100 16.7000 2018 03 21 1.25 20.00 13 17
-100.0700 17.1600 2018 03 22 1.47 10.00 00 20
-101.3500 17.2900 2018 03 22 2.06 12.00 05 06
-101.4500 17.3900 2018 03 22 2.18 33.40 09 15
-100.9100 16.7600 2018 03 22 2.48 16.00 10 30
-101.3500 17.5400 2018 03 22 2.98 46.00 13 20
-101.3400 17.6000 2018 03 22 4.01 46.00 15 23
-100.3700 17.1600 2018 03 22 2.45 36.20 18 40
-100.9100 16.7600 2018 03 22 1.25 16.00 20 30
-100.8800 16.3000 2018 03 22 3.21 16.00 21 04
-100.8800 16.3000 2018 03 22 1.83 16.00 21 30
-100.8800 16.3000 2018 03 22 2.53 16.00 21 30
-100.8800 16.3000 2018 03 22 1.72 16.00 21 33
-101.5300 17.0100 2018 03 23 2.22 16.00 04 11
-101.5000 17.0400 2018 03 23 2.34 16.00 05 24
-101.5000 17.0400 2018 03 23 2.49 16.00 05 29
-101.5000 17.0400 2018 03 23 2.09 16.00 06 28
-101.5000 17.0400 2018 03 23 3.02 16.00 06 34
-100.9700 17.1000 2018 03 23 3.65 11.00 06 35
-100.9700 17.1000 2018 03 23 1.94 11.00 07 17
-101.5000 17.0400 2018 03 23 2.09 16.00 07 20
-101.4700 17.0400 2018 03 23 2.12 12.00 07 32
-101.4700 17.0400 2018 03 23 2.21 12.00 07 43
-100.3800 16.8000 2018 03 23 2.18 20.00 07 48
-101.6100 16.8300 2018 03 23 2.12 16.10 12 54
-100.9000 17.3400 2018 03 23 0.94 46.00 15 41
-100.9000 17.3400 2018 03 23 0.94 46.00 19 26
-100.8800 16.3000 2018 03 23 1.62 16.00 23 22
-100.8800 16.3000 2018 03 24 1.55 16.00 00 34
-100.6400 17.0600 2018 03 24 2.03 7.00 02 42
-100.8800 16.3000 2018 03 24 1.84 16.00 03 21
-100.8800 16.3000 2018 03 24 1.89 16.00 04 13
-100.9000 17.3400 2018 03 24 1.17 46.00 07 05
-100.2700 16.9400 2018 03 24 3.02 13.00 07 06
-100.9200 16.4500 2018 03 24 1.63 16.00 07 44
-101.3700 17.3900 2018 03 24 1.95 11.90 09 31
-100.9000 17.3400 2018 03 24 1.44 46.00 10 33
-100.7600 17.2300 2018 03 24 1.95 20.00 11 26
-100.7600 17.2300 2018 03 24 2.58 20.00 11 37
-101.0500 17.2900 2018 03 24 2.34 3.00 12 18
-100.8800 16.3000 2018 03 24 1.59 16.00 19 33
-100.8800 16.3000 2018 03 24 1.64 16.00 20 13
-100.8800 16.3000 2018 03 24 1.98 16.00 22 32
-101.2900 17.2900 2018 03 24 2.56 16.00 22 34
-100.7600 17.2300 2018 03 25 2.74 20.00 00 45
-101.3100 17.5800 2018 03 25 1.46 53.00 00 52
-100.2500 16.9200 2018 03 25 2.80 19.00 05 44
-100.2500 16.9200 2018 03 25 2.83 19.00 07 15
-100.3500 17.1900 2018 03 25 2.00 5.00 08 11
-101.6100 16.8300 2018 03 25 2.25 16.10 14 46
-101.0400 17.2400 2018 03 25 1.94 36.20 15 14
-100.5300 16.6000 2018 03 25 3.60 5.00 15 44
-101.5000 17.0400 2018 03 25 2.01 16.00 16 08
-101.0500 17.2300 2018 03 25 2.01 5.00 17 50
-100.0700 17.1600 2018 03 25 2.55 10.00 17 53
-100.9800 17.1500 2018 03 25 1.78 12.20 19 10
-101.1200 17.2200 2018 03 25 2.49 18.00 22 41
-100.9000 17.3400 2018 03 25 1.99 46.00 22 44
-100.4200 17.0800 2018 03 25 2.28 52.70 22 49
-100.3500 16.8000 2018 03 26 2.29 22.00 04 04
-100.9300 17.1700 2018 03 26 1.79 28.00 04 33
-100.0700 17.1600 2018 03 26 1.90 10.00 11 46
-100.5800 16.4900 2018 03 26 2.25 6.40 16 22
-101.6300 17.6300 2018 03 26 3.07 34.90 18 32
-101.6200 17.3700 2018 03 27 2.71 14.20 00 44
-101.4900 17.4300 2018 03 27 2.58 2.00 00 47
-101.1000 17.2100 2018 03 27 3.33 40.20 01 36
-101.3200 16.9400 2018 03 27 1.56 16.00 01 44
-101.3200 16.9400 2018 03 27 1.52 16.00 02 48
-100.3500 16.8300 2018 03 27 2.85 20.00 07 48
-100.3400 17.2200 2018 03 27 2.47 34.20 08 38
-101.5900 17.4700 2018 03 27 2.50 11.00 10 46
-101.2000 17.2800 2018 03 27 2.15 16.00 19 55
-101.6900 16.8800 2018 03 28 2.24 16.00 02 46
-101.7800 16.7700 2018 03 28 2.62 16.00 05 00
-100.0700 17.1600 2018 03 28 1.90 10.00 05 45
-100.3600 16.9000 2018 03 28 4.48 9.60 06 01
-100.3900 17.1700 2018 03 28 2.54 40.00 08 20
-100.6300 17.0700 2018 03 28 2.12 5.80 11 36
-99.9900 16.8600 2018 03 28 2.54 27.60 12 07
-100.0200 17.1700 2018 03 28 2.73 10.00 15 25
-101.0400 17.2400 2018 03 28 2.06 36.20 20 55
-101.0700 17.1800 2018 03 29 2.00 40.20 03 11
-101.2600 17.0800 2018 03 29 3.77 18.10 10 45
-100.2700 16.9400 2018 03 29 2.82 13.00 13 43
-100.3600 16.9000 2018 03 29 2.49 9.60 13 50
-100.8900 17.3400 2018 03 29 3.60 36.00 22 24
-100.6400 17.0600 2018 03 29 2.00 7.00 22 57
-100.3600 16.9000 2018 03 30 2.15 9.60 00 20
-101.0400 17.2400 2018 03 30 2.09 36.20 07 49
-101.5500 17.3300 2018 03 30 2.71 3.00 09 38
-100.8600 16.2700 2018 03 30 2.49 19.40 21 21
-101.5300 17.4400 2018 03 30 2.78 27.30 22 38
-101.3000 16.7900 2018 03 30 2.22 16.00 23 14
-101.3000 16.7900 2018 03 30 1.38 16.00 23 16
-100.3900 17.2000 2018 03 31 2.55 39.30 02 33
-100.9200 17.2400 2018 03 31 2.96 9.00 06 31
-100.0700 17.1600 2018 03 31 2.01 10.00 12 31
-101.3200 17.5200 2018 03 31 2.28 37.10 14 36
-101.4600 17.3700 2018 03 31 3.12 4.00 16 25
-101.4600 17.3700 2018 03 31 2.58 4.00 16 25
-101.4600 17.3700 2018 03 31 2.26 4.00 16 27
-100.2200 17.7200 2018 03 31 2.12 111.40 23 50
-100.3900 17.1700 2018 04 01 2.26 40.00 04 02
-100.3700 17.1600 2018 04 01 2.26 38.20 04 06
-100.4300 16.7800 2018 04 01 2.46 1.00 07 50
-100.3500 16.8000 2018 04 01 2.35 22.00 08 59
-100.4600 16.8100 2018 04 01 1.82 1.00 11 15
-100.0800 16.8100 2018 04 01 2.35 5.00 14 19
-100.3900 17.1700 2018 04 01 2.59 40.00 18 20
-101.1900 17.5500 2018 04 01 2.87 10.00 18 25
-101.3200 16.9400 2018 04 01 2.64 16.00 19 13
